66.58,-27.55,27.74
66.58,-27.52,27.74
66.58,-27.50,27.74
66.58,-27.48,27.74
66.58,-27.47,27.74
66.59,-27.46,27.74
66.59,-27.46,27.74
66.59,-27.45,27.74
66.59,-27.46,27.74
66.59,-27.46,27.74
66.60,-27.45,27.74
66.60,-27.44,27.74
66.60,-27.42,27.74
66.60,-27.41,27.74
66.60,-27.41,27.74
66.61,-27.40,27.74
66.61,-27.41,27.74
66.61,-27.41,27.74
66.61,-27.41,27.74
66.62,-27.41,27.74
66.62,-27.40,27.74
66.62,-27.41,27.74
66.62,-27.41,27.74
66.62,-27.41,27.74
66.63,-27.41,27.74
66.63,-27.42,27.74
66.63,-27.43,27.74
66.63,-27.45,27.74
66.64,-27.48,27.74
66.64,-27.50,27.74
66.64,-27.52,27.74
66.64,-27.55,27.74
66.64,-27.57,27.74
66.64,-27.60,27.74
66.65,-27.61,27.74
66.65,-27.64,27.64
66.65,-27.65,27.64
66.65,-27.65,27.64
66.66,-27.66,27.64
66.66,-27.66,27.64
66.66,-27.64,27.64
66.66,-27.62,27.64
66.67,-27.59,27.64
66.67,-27.56,27.64
66.67,-27.53,27.64
66.67,-27.50,27.64
66.67,-27.46,27.64
66.68,-27.42,27.64
66.68,-27.38,27.64
66.68,-27.35,27.64
66.68,-27.31,27.64
66.68,-27.27,27.64
66.69,-27.24,27.64
66.69,-27.21,27.64
66.69,-27.17,27.64
66.69,-27.13,27.64
66.69,-27.09,27.64
66.70,-27.06,27.64
66.70,-27.03,27.64
66.70,-27.00,27.64
66.70,-26.98,27.64
66.70,-26.97,27.64
66.71,-26.96,27.64
66.71,-26.97,27.64
66.71,-26.98,27.64
66.71,-26.99,27.64
66.71,-27.01,27.64
66.72,-27.03,27.64
66.72,-27.04,27.64
66.72,-27.06,27.64
66.72,-27.06,27.64
66.73,-27.06,27.64
66.73,-27.06,27.64
66.73,-27.03,27.64
66.73,-27.00,27.64
66.73,-26.99,27.64
66.74,-26.98,27.64
66.74,-26.97,27.64
66.74,-26.96,27.64
66.74,-26.95,27.64
66.74,-26.94,27.64
66.75,-26.96,27.64
66.75,-26.97,27.64
66.75,-27.01,27.01
66.75,-27.03,27.01
66.76,-27.06,27.01
66.76,-27.08,27.01
66.76,-27.11,27.01
66.76,-27.13,27.01
66.76,-27.15,27.01
66.77,-27.18,27.01
66.77,-27.20,27.01
66.77,-27.22,27.01
66.77,-27.23,27.01
66.78,-27.23,27.01
66.78,-27.23,27.01
66.78,-27.21,27.01
66.78,-27.20,27.01
66.78,-27.17,27.01
66.78,-27.13,27.01
66.79,-27.09,27.01
66.79,-27.03,27.01
66.79,-26.97,27.01
66.79,-26.92,27.01
66.80,-26.86,27.01
66.80,-26.80,27.01
66.80,-26.74,27.01
66.80,-26.67,27.01
66.80,-26.60,27.01
66.81,-26.53,27.01
66.81,-26.47,27.01
66.81,-26.41,27.01
66.81,-26.35,27.01
66.81,-26.30,27.01
66.82,-26.25,27.01
66.82,-26.21,27.01
66.82,-26.17,27.01
66.82,-26.14,27.01
66.82,-26.09,27.01
66.83,-26.06,27.01
66.83,-26.01,27.01
66.83,-25.98,27.01
66.83,-25.94,27.01
66.83,-25.90,27.01
66.84,-25.86,27.01
66.84,-25.82,27.01
66.84,-25.80,27.01
66.84,-25.78,27.01
66.85,-25.76,27.01
66.85,-25.75,27.01
66.85,-25.73,27.01
66.85,-25.68,25.68
66.86,-25.67,25.68
66.86,-25.66,25.68
66.86,-25.65,25.68
66.86,-25.64,25.68
66.86,-25.64,25.68
66.87,-25.63,25.68
66.87,-25.64,25.68
66.87,-25.65,25.68
66.87,-25.67,25.68
66.87,-25.69,25.68
66.88,-25.71,25.68
66.88,-25.72,25.68
66.88,-25.74,25.68
66.88,-25.76,25.68
66.89,-25.79,25.68
66.89,-25.82,25.68
66.89,-25.84,25.68
66.89,-25.86,25.68
66.89,-25.87,25.68
66.89,-25.88,25.68
66.90,-25.89,25.68
66.90,-25.89,25.68
66.90,-25.90,25.68
66.90,-25.89,25.68
66.90,-25.89,25.68
66.91,-25.89,25.68
66.91,-25.89,25.68
66.91,-25.89,25.68
66.91,-25.90,25.68
66.92,-25.92,25.68
66.92,-25.93,25.68
66.92,-25.94,25.68
66.92,-25.94,25.68
66.92,-25.93,25.68
66.93,-25.92,25.68
66.93,-25.91,25.68
66.93,-25.89,25.68
66.93,-25.88,25.68
66.93,-25.86,25.68
66.94,-25.85,25.68
66.94,-25.83,25.68
66.94,-25.82,25.68
66.94,-25.82,25.68
66.94,-25.80,25.68
66.95,-25.79,25.68
66.95,-25.78,25.68
66.95,-25.77,25.68
66.95,-25.75,25.75
66.96,-25.75,25.75
66.96,-25.75,25.75
66.96,-25.74,25.75
66.96,-25.74,25.75
66.96,-25.73,25.75
66.97,-25.72,25.75
66.97,-25.71,25.75
66.97,-25.70,25.75
66.97,-25.69,25.75
66.98,-25.69,25.75
66.98,-25.69,25.75
66.98,-25.69,25.75
66.98,-25.70,25.75
66.98,-25.71,25.75
66.99,-25.72,25.75
66.99,-25.74,25.75
66.99,-25.76,25.75
66.99,-25.79,25.75
66.99,-25.81,25.75
67.00,-25.83,25.75
67.00,-25.85,25.75
67.00,-25.87,25.75
67.00,-25.91,25.75
67.00,-25.95,25.75
67.01,-25.99,25.75
67.01,-26.02,25.75
67.01,-26.07,25.75
67.01,-26.11,25.75
67.01,-26.14,25.75
67.02,-26.18,25.75
67.02,-26.22,25.75
67.02,-26.25,25.75
67.02,-26.29,25.75
67.03,-26.33,25.75
67.03,-26.36,25.75
67.03,-26.38,25.75
67.03,-26.41,25.75
67.03,-26.43,25.75
67.04,-26.46,25.75
67.04,-26.49,25.75
67.04,-26.51,25.75
67.04,-26.52,25.75
67.04,-26.54,25.75
67.05,-26.57,25.75
67.05,-26.58,25.75
67.05,-26.58,25.75
67.05,-26.58,25.75
67.06,-26.57,26.57
67.06,-26.56,26.57
67.06,-26.56,26.57
67.06,-26.55,26.57
67.06,-26.54,26.57
67.07,-26.52,26.57
67.07,-26.49,26.57
67.07,-26.47,26.57
67.07,-26.44,26.57
67.07,-26.40,26.57
67.08,-26.37,26.57
67.08,-26.34,26.57
67.08,-26.31,26.57
67.08,-26.29,26.57
67.08,-26.28,26.57
67.09,-26.26,26.57
67.09,-26.25,26.57
67.09,-26.25,26.57
67.09,-26.24,26.57
67.10,-26.24,26.57
67.10,-26.23,26.57
67.10,-26.24,26.57
67.10,-26.24,26.57
67.10,-26.25,26.57
67.11,-26.25,26.57
67.11,-26.25,26.57
67.11,-26.26,26.57
67.11,-26.28,26.57
67.11,-26.30,26.57
67.12,-26.32,26.57
67.12,-26.35,26.57
67.12,-26.37,26.57
67.12,-26.39,26.57
67.12,-26.40,26.57
67.13,-26.42,26.57
67.13,-26.43,26.57
67.13,-26.46,26.57
67.13,-26.48,26.57
67.14,-26.50,26.57
67.14,-26.52,26.57
67.14,-26.53,26.57
67.14,-26.54,26.57
67.14,-26.53,26.57
67.15,-26.52,26.57
67.15,-26.50,26.57
67.15,-26.48,26.57
67.15,-26.45,26.57
67.15,-26.42,26.57
67.16,-26.39,26.39
67.16,-26.36,26.39
67.16,-26.34,26.39
67.16,-26.32,26.39
67.17,-26.29,26.39
67.17,-26.26,26.39
67.17,-26.23,26.39
67.17,-26.21,26.39
67.17,-26.18,26.39
67.18,-26.15,26.39
67.18,-26.12,26.39
67.18,-26.10,26.39
67.18,-26.07,26.39
67.18,-26.05,26.39
67.19,-26.02,26.39
67.19,-26.00,26.39
67.19,-25.99,26.39
67.19,-25.99,26.39
67.19,-25.99,26.39
67.20,-25.99,26.39
67.20,-25.99,26.39
67.20,-25.99,26.39
67.20,-25.99,26.39
67.20,-25.99,26.39
67.21,-25.99,26.39
67.21,-25.99,26.39
67.21,-25.99,26.39
67.21,-25.99,26.39
67.22,-25.99,26.39
67.22,-25.99,26.39
67.22,-25.99,26.39
67.22,-26.00,26.39
67.22,-26.02,26.39
67.23,-26.03,26.39
67.23,-26.04,26.39
67.23,-26.05,26.39
67.23,-26.06,26.39
67.23,-26.07,26.39
67.24,-26.08,26.39
67.24,-26.09,26.39
67.24,-26.10,26.39
67.24,-26.10,26.39
67.25,-26.10,26.39
67.25,-26.10,26.39
67.25,-26.11,26.39
67.25,-26.11,26.39
67.25,-26.12,26.39
67.25,-26.13,26.39
67.26,-26.13,26.39
67.26,-26.16,26.16
67.26,-26.17,26.16
67.26,-26.19,26.16
67.27,-26.21,26.16
67.27,-26.21,26.16
67.27,-26.22,26.16
67.27,-26.23,26.16
67.28,-26.23,26.16
67.28,-26.23,26.16
67.28,-26.22,26.16
67.28,-26.21,26.16
67.28,-26.20,26.16
67.29,-26.20,26.16
67.29,-26.19,26.16
67.29,-26.18,26.16
67.29,-26.18,26.16
67.29,-26.17,26.16
67.30,-26.16,26.16
67.30,-26.16,26.16
67.30,-26.16,26.16
67.30,-26.16,26.16
67.31,-26.16,26.16
67.31,-26.16,26.16
67.31,-26.17,26.16
67.31,-26.18,26.16
67.31,-26.18,26.16
67.31,-26.19,26.16
67.32,-26.19,26.16
67.32,-26.18,26.16
67.32,-26.18,26.16
67.32,-26.18,26.16
67.32,-26.17,26.16
67.33,-26.18,26.16
67.33,-26.18,26.16
67.33,-26.19,26.16
67.33,-26.19,26.16
67.34,-26.19,26.16
67.34,-26.20,26.16
67.34,-26.21,26.16
67.34,-26.21,26.16
67.34,-26.22,26.16
67.35,-26.23,26.16
67.35,-26.24,26.16
67.35,-26.27,26.16
67.35,-26.31,26.16
67.35,-26.36,26.16
67.36,-26.41,26.16
67.36,-26.46,26.16
67.36,-26.53,26.53
67.36,-26.57,26.53
67.37,-26.58,26.53
67.37,-26.59,26.53
67.37,-26.59,26.53
67.37,-26.58,26.53
67.37,-26.56,26.53
67.38,-26.54,26.53
67.38,-26.52,26.53
67.38,-26.51,26.53
67.38,-26.49,26.53
67.39,-26.47,26.53
67.39,-26.46,26.53
67.39,-26.45,26.53
67.39,-26.43,26.53
67.39,-26.42,26.53
67.40,-26.41,26.53
67.40,-26.40,26.53
67.40,-26.38,26.53
67.40,-26.37,26.53
67.40,-26.36,26.53
67.41,-26.35,26.53
67.41,-26.34,26.53
67.41,-26.34,26.53
67.41,-26.33,26.53
67.41,-26.32,26.53
67.42,-26.31,26.53
67.42,-26.29,26.53
67.42,-26.27,26.53
67.42,-26.26,26.53
67.42,-26.24,26.53
67.43,-26.22,26.53
67.43,-26.20,26.53
67.43,-26.17,26.53
67.43,-26.15,26.53
67.43,-26.12,26.53
67.44,-26.10,26.53
67.44,-26.07,26.53
67.44,-26.05,26.53
67.44,-26.03,26.53
67.44,-26.01,26.53
67.45,-26.00,26.53
67.45,-25.98,26.53
67.45,-25.97,26.53
67.45,-25.95,26.53
67.46,-25.93,26.53
67.46,-25.91,26.53
67.46,-25.90,26.53
67.46,-25.90,25.90
67.47,-25.90,25.90
67.47,-25.92,25.90
67.47,-25.93,25.90
67.47,-25.95,25.90
67.47,-25.97,25.90
67.48,-26.00,25.90
67.48,-26.03,25.90
67.48,-26.05,25.90
67.48,-26.05,25.90
67.48,-26.05,25.90
67.49,-26.04,25.90
67.49,-26.02,25.90
67.49,-25.99,25.90
67.49,-25.96,25.90
67.50,-25.92,25.90
67.50,-25.89,25.90
67.50,-25.85,25.90
67.50,-25.81,25.90
67.50,-25.77,25.90
67.50,-25.73,25.90
67.51,-25.69,25.90
67.51,-25.65,25.90
67.51,-25.60,25.90
67.51,-25.56,25.90
67.52,-25.52,25.90
67.52,-25.48,25.90
67.52,-25.45,25.90
67.52,-25.42,25.90
67.52,-25.39,25.90
67.53,-25.36,25.90
67.53,-25.33,25.90
67.53,-25.30,25.90
67.53,-25.27,25.90
67.53,-25.24,25.90
67.54,-25.21,25.90
67.54,-25.19,25.90
67.54,-25.17,25.90
67.54,-25.16,25.90
67.54,-25.15,25.90
67.55,-25.14,25.90
67.55,-25.13,25.90
67.55,-25.13,25.90
67.55,-25.11,25.90
67.56,-25.10,25.90
67.56,-25.09,25.90
67.56,-25.08,25.90
67.56,-25.07,25.90
67.56,-25.07,25.90
67.57,-25.09,25.09
67.57,-25.10,25.09
67.57,-25.11,25.09
67.57,-25.14,25.09
67.57,-25.16,25.09
67.58,-25.18,25.09
67.58,-25.20,25.09
67.58,-25.22,25.09
67.58,-25.23,25.09
67.59,-25.24,25.09
67.59,-25.25,25.09
67.59,-25.26,25.09
67.59,-25.27,25.09
67.59,-25.28,25.09
67.60,-25.29,25.09
67.60,-25.30,25.09
67.60,-25.31,25.09
67.60,-25.32,25.09
67.60,-25.32,25.09
67.61,-25.33,25.09
67.61,-25.34,25.09
67.61,-25.34,25.09
67.61,-25.34,25.09
67.61,-25.33,25.09
67.62,-25.32,25.09
67.62,-25.32,25.09
67.62,-25.32,25.09
67.62,-25.32,25.09
67.62,-25.32,25.09
67.63,-25.32,25.09
67.63,-25.31,25.09
67.63,-25.31,25.09
67.63,-25.31,25.09
67.64,-25.31,25.09
67.64,-25.31,25.09
67.64,-25.32,25.09
67.64,-25.34,25.09
67.64,-25.36,25.09
67.65,-25.38,25.09
67.65,-25.40,25.09
67.65,-25.42,25.09
67.65,-25.43,25.09
67.65,-25.46,25.09
67.66,-25.49,25.09
67.66,-25.51,25.09
67.66,-25.54,25.09
67.66,-25.56,25.09
67.67,-25.59,25.09
67.67,-25.63,25.63
67.67,-25.65,25.63
67.67,-25.67,25.63
67.67,-25.68,25.63
67.68,-25.71,25.63
67.68,-25.73,25.63
67.68,-25.75,25.63
67.68,-25.76,25.63
67.68,-25.78,25.63
67.69,-25.79,25.63
67.69,-25.79,25.63
67.69,-25.80,25.63
67.69,-25.80,25.63
67.69,-25.81,25.63
67.70,-25.80,25.63
67.70,-25.80,25.63
67.70,-25.79,25.63
67.70,-25.78,25.63
67.71,-25.78,25.63
67.71,-25.77,25.63
67.71,-25.77,25.63
67.71,-25.76,25.63
67.71,-25.76,25.63
67.72,-25.76,25.63
67.72,-25.77,25.63
67.72,-25.77,25.63
67.72,-25.77,25.63
67.72,-25.77,25.63
67.73,-25.77,25.63
67.73,-25.76,25.63
67.73,-25.76,25.63
67.73,-25.75,25.63
67.73,-25.74,25.63
67.74,-25.73,25.63
67.74,-25.72,25.63
67.74,-25.70,25.63
67.74,-25.69,25.63
67.75,-25.67,25.63
67.75,-25.67,25.63
67.75,-25.66,25.63
67.75,-25.65,25.63
67.75,-25.64,25.63
67.76,-25.63,25.63
67.76,-25.62,25.63
67.76,-25.61,25.63
67.76,-25.61,25.63
67.76,-25.60,25.63
67.77,-25.58,25.63
67.77,-25.57,25.57
67.77,-25.54,25.57
67.77,-25.52,25.57
67.78,-25.51,25.57
67.78,-25.50,25.57
67.78,-25.48,25.57
67.78,-25.46,25.57
67.78,-25.44,25.57
67.79,-25.42,25.57
67.79,-25.41,25.57
67.79,-25.39,25.57
67.79,-25.38,25.57
67.79,-25.36,25.57
67.80,-25.34,25.57
67.80,-25.34,25.57
67.80,-25.34,25.57
67.80,-25.33,25.57
67.81,-25.32,25.57
67.81,-25.31,25.57
67.81,-25.29,25.57
67.81,-25.27,25.57
67.81,-25.25,25.57
67.82,-25.22,25.57
67.82,-25.19,25.57
67.82,-25.17,25.57
67.82,-25.16,25.57
67.82,-25.14,25.57
67.83,-25.13,25.57
67.83,-25.12,25.57
67.83,-25.12,25.57
67.83,-25.11,25.57
67.83,-25.10,25.57
67.84,-25.11,25.57
67.84,-25.12,25.57
67.84,-25.12,25.57
67.84,-25.13,25.57
67.84,-25.13,25.57
67.85,-25.14,25.57
67.85,-25.14,25.57
67.85,-25.14,25.57
67.85,-25.13,25.57
67.85,-25.13,25.57
67.86,-25.14,25.57
67.86,-25.14,25.57
67.86,-25.14,25.57
67.86,-25.15,25.57
67.86,-25.15,25.57
67.87,-25.16,25.57
67.87,-25.17,25.17
67.87,-25.17,25.17
67.87,-25.18,25.17
67.88,-25.19,25.17
67.88,-25.20,25.17
67.88,-25.22,25.17
67.88,-25.23,25.17
67.89,-25.24,25.17
67.89,-25.24,25.17
67.89,-25.25,25.17
67.89,-25.25,25.17
67.89,-25.25,25.17
67.90,-25.26,25.17
67.90,-25.25,25.17
67.90,-25.25,25.17
67.90,-25.25,25.17
67.90,-25.25,25.17
67.91,-25.24,25.17
67.91,-25.25,25.17
67.91,-25.25,25.17
67.91,-25.26,25.17
67.92,-25.26,25.17
67.92,-25.26,25.17
67.92,-25.26,25.17
67.92,-25.27,25.17
67.92,-25.27,25.17
67.92,-25.28,25.17
67.93,-25.29,25.17
67.93,-25.30,25.17
67.93,-25.32,25.17
67.93,-25.33,25.17
67.93,-25.34,25.17
67.94,-25.36,25.17
67.94,-25.38,25.17
67.94,-25.39,25.17
67.94,-25.40,25.17
67.95,-25.40,25.17
67.95,-25.40,25.17
67.95,-25.40,25.17
67.95,-25.39,25.17
67.95,-25.39,25.17
67.96,-25.39,25.17
67.96,-25.39,25.17
67.96,-25.39,25.17
67.96,-25.39,25.17
67.96,-25.38,25.17
67.97,-25.38,25.17
67.97,-25.38,25.17
67.97,-25.39,25.39
67.97,-25.38,25.39
67.98,-25.38,25.39
67.98,-25.38,25.39
67.98,-25.37,25.39
67.98,-25.37,25.39
67.98,-25.35,25.39
67.99,-25.34,25.39
67.99,-25.33,25.39
67.99,-25.33,25.39
67.99,-25.32,25.39
68.00,-25.32,25.39
68.00,-25.32,25.39
68.00,-25.33,25.39
68.00,-25.34,25.39
68.00,-25.35,25.39
68.01,-25.35,25.39
68.01,-25.35,25.39
68.01,-25.37,25.39
68.01,-25.37,25.39
68.01,-25.39,25.39
68.02,-25.40,25.39
68.02,-25.42,25.39
68.02,-25.45,25.39
68.02,-25.48,25.39
68.02,-25.51,25.39
68.03,-25.53,25.39
68.03,-25.56,25.39
68.03,-25.59,25.39
68.03,-25.60,25.39
68.03,-25.62,25.39
68.04,-25.63,25.39
68.04,-25.65,25.39
68.04,-25.67,25.39
68.04,-25.68,25.39
68.04,-25.69,25.39
68.05,-25.69,25.39
68.05,-25.70,25.39
68.05,-25.71,25.39
68.05,-25.72,25.39
68.06,-25.72,25.39
68.06,-25.72,25.39
68.06,-25.72,25.39
68.06,-25.72,25.39
68.06,-25.73,25.39
68.07,-25.75,25.39
68.07,-25.76,25.39
68.07,-25.77,25.39
68.07,-25.79,25.79
68.08,-25.80,25.79
68.08,-25.81,25.79
68.08,-25.82,25.79
68.08,-25.83,25.79
68.08,-25.83,25.79
68.09,-25.84,25.79
68.09,-25.86,25.79
68.09,-25.90,25.79
68.09,-25.93,25.79
68.09,-25.97,25.79
68.10,-26.00,25.79
68.10,-26.03,25.79
68.10,-26.07,25.79
68.10,-26.10,25.79
68.10,-26.11,25.79
68.11,-26.12,25.79
68.11,-26.13,25.79
68.11,-26.13,25.79
68.11,-26.14,25.79
68.11,-26.16,25.79
68.12,-26.20,25.79
68.12,-26.26,25.79
68.12,-26.32,25.79
68.12,-26.40,25.79
68.13,-26.47,25.79
68.13,-26.53,25.79
68.13,-26.58,25.79
68.13,-26.61,25.79
68.13,-26.63,25.79
68.14,-26.64,25.79
68.14,-26.67,25.79
68.14,-26.70,25.79
68.14,-26.74,25.79
68.14,-26.78,25.79
68.15,-26.82,25.79
68.15,-26.87,25.79
68.15,-26.93,25.79
68.15,-26.97,25.79
68.15,-27.02,25.79
68.16,-27.06,25.79
68.16,-27.09,25.79
68.16,-27.11,25.79
68.16,-27.10,25.79
68.17,-27.06,25.79
68.17,-26.99,25.79
68.17,-26.89,25.79
68.17,-26.78,25.79
68.17,-26.54,26.54
68.18,-26.41,26.54
68.18,-26.28,26.54
68.18,-26.13,26.54
68.18,-25.96,26.54
68.18,-25.77,26.54
68.19,-25.54,26.54
68.19,-25.29,26.54
68.19,-25.00,26.54
68.19,-24.68,26.54
68.20,-24.35,26.54
68.20,-23.98,26.54
68.20,-23.59,26.54
68.20,-23.19,26.54
68.20,-22.78,26.54
68.21,-22.38,26.54
68.21,-21.99,26.54
68.21,-21.58,26.54
68.21,-21.14,26.54
68.21,-20.68,26.54
68.22,-20.20,26.54
68.22,-19.71,26.54
68.22,-19.14,26.54
68.22,-18.54,26.54
68.22,-17.91,26.54
68.23,-17.27,26.54
68.23,-16.60,26.54
68.23,-15.85,26.54
68.23,-15.17,26.54
68.23,-14.49,26.54
68.24,-13.81,26.54
68.24,-13.15,26.54
68.24,-12.49,26.54
68.24,-11.84,26.54
68.25,-11.20,26.54
68.25,-10.58,26.54
68.25,-9.96,26.54
68.25,-9.37,26.54
68.25,-8.79,26.54
68.26,-8.24,26.54
68.26,-7.71,26.54
68.26,-7.20,26.54
68.26,-6.71,26.54
68.26,-6.23,26.54
68.27,-5.77,26.54
68.27,-5.32,26.54
68.27,-4.88,26.54
68.27,-4.43,26.54
68.28,-3.63,3.63
68.28,-3.18,3.63
68.28,-2.75,3.63
68.28,-2.32,3.63
68.28,-1.90,3.63
68.29,-1.49,3.63
68.29,-1.10,3.63
68.29,-0.72,3.63
68.29,-0.38,3.63
68.29,-0.05,3.63
68.30,0.27,3.63
68.30,0.57,3.63
68.30,0.87,3.63
68.30,1.17,3.63
68.31,1.48,3.63
68.31,1.78,3.63
68.31,2.09,3.63
68.31,2.42,3.63
68.31,2.75,3.63
68.31,3.11,3.63
68.32,3.47,3.63
68.32,3.85,3.63
68.32,4.25,3.63
68.32,4.66,3.63
68.33,5.08,3.63
68.33,5.49,3.63
68.33,5.91,3.63
68.33,6.33,3.63
68.33,6.75,3.63
68.34,7.15,3.63
68.34,7.54,3.63
68.34,7.92,3.63
68.34,8.29,3.63
68.34,8.64,3.63
68.35,8.98,3.63
68.35,9.29,3.63
68.35,9.59,3.63
68.35,9.89,3.63
68.35,10.18,3.63
68.36,10.45,3.63
68.36,10.72,3.63
68.36,11.00,3.63
68.36,11.28,3.63
68.36,11.57,3.63
68.37,11.87,3.63
68.37,12.17,3.63
68.37,12.47,3.63
68.37,12.78,3.63
68.37,13.10,3.63
68.38,13.77,-13.77
68.38,14.17,-13.77
68.38,14.58,-13.77
68.39,14.99,-13.77
68.39,15.41,-13.77
68.39,15.84,-13.77
68.39,16.28,-13.77
68.39,16.71,-13.77
68.39,17.13,-13.77
68.40,17.53,-13.77
68.40,17.92,-13.77
68.40,18.28,-13.77
68.40,18.62,-13.77
68.41,18.95,-13.77
68.41,19.27,-13.77
68.41,19.57,-13.77
68.41,19.87,-13.77
68.41,20.18,-13.77
68.42,20.49,-13.77
68.42,20.79,-13.77
68.42,21.09,-13.77
68.42,21.39,-13.77
68.42,21.69,-13.77
68.43,21.99,-13.77
68.43,22.29,-13.77
68.43,22.61,-13.77
68.43,22.94,-13.77
68.43,23.28,-13.77
68.44,23.63,-13.77
68.44,24.01,-13.77
68.44,24.38,-13.77
68.44,24.77,-13.77
68.44,25.16,-13.77
68.45,25.57,-13.77
68.45,25.95,-13.77
68.45,26.33,-13.77
68.45,26.69,-13.77
68.46,27.04,-13.77
68.46,27.39,-13.77
68.46,27.74,-13.77
68.46,28.08,-13.77
68.46,28.42,-13.77
68.47,28.78,-13.77
68.47,29.13,-13.77
68.47,29.49,-13.77
68.47,29.86,-13.77
68.47,30.22,-13.77
68.48,30.58,-13.77
68.48,30.93,-13.77
68.48,31.55,-31.55
68.48,31.90,-31.55
68.49,32.22,-31.55
68.49,32.55,-31.55
68.49,32.88,-31.55
68.49,33.20,-31.55
68.50,33.55,-31.55
68.50,33.91,-31.55
68.50,34.28,-31.55
68.50,34.68,-31.55
68.50,35.08,-31.55
68.50,35.50,-31.55
68.51,35.93,-31.55
68.51,36.37,-31.55
68.51,36.83,-31.55
68.51,37.29,-31.55
68.51,37.75,-31.55
68.52,38.19,-31.55
68.52,38.62,-31.55
68.52,39.06,-31.55
68.52,39.49,-31.55
68.53,39.92,-31.55
68.53,40.35,-31.55
68.53,40.79,-31.55
68.53,41.24,-31.55
68.53,41.68,-31.55
68.54,42.13,-31.55
68.54,42.57,-31.55
68.54,42.99,-31.55
68.54,43.39,-31.55
68.54,43.76,-31.55
68.55,44.12,-31.55
68.55,44.46,-31.55
68.55,44.79,-31.55
68.55,45.11,-31.55
68.56,45.42,-31.55
68.56,45.72,-31.55
68.56,46.02,-31.55
68.56,46.30,-31.55
68.56,46.57,-31.55
68.56,46.83,-31.55
68.57,47.09,-31.55
68.57,47.33,-31.55
68.57,47.56,-31.55
68.57,47.77,-31.55
68.57,47.97,-31.55
68.58,48.14,-31.55
68.58,48.30,-31.55
68.58,48.44,-31.55
68.58,48.63,-48.63
68.59,48.73,-48.63
68.59,48.82,-48.63
68.59,48.89,-48.63
68.59,48.96,-48.63
68.59,49.02,-48.63
68.60,49.08,-48.63
68.60,49.13,-48.63
68.60,49.16,-48.63
68.60,49.19,-48.63
68.61,49.22,-48.63
68.61,49.26,-48.63
68.61,49.30,-48.63
68.61,49.34,-48.63
68.61,49.38,-48.63
68.62,49.43,-48.63
68.62,49.51,-48.63
68.62,49.60,-48.63
68.62,49.70,-48.63
68.62,49.83,-48.63
68.63,49.96,-48.63
68.63,50.11,-48.63
68.63,50.26,-48.63
68.63,50.42,-48.63
68.64,50.59,-48.63
68.64,50.77,-48.63
68.64,50.95,-48.63
68.64,51.13,-48.63
68.64,51.32,-48.63
68.64,51.51,-48.63
68.65,51.71,-48.63
68.65,51.90,-48.63
68.65,52.09,-48.63
68.65,52.26,-48.63
68.65,52.40,-48.63
68.66,52.51,-48.63
68.66,52.61,-48.63
68.66,52.68,-48.63
68.66,52.74,-48.63
68.67,52.78,-48.63
68.67,52.82,-48.63
68.67,52.85,-48.63
68.67,52.87,-48.63
68.67,52.89,-48.63
68.68,52.91,-48.63
68.68,52.92,-48.63
68.68,52.91,-48.63
68.68,52.91,-48.63
68.69,52.90,-52.90
68.69,52.87,-52.90
68.69,52.85,-52.90
68.69,52.81,-52.90
68.69,52.76,-52.90
68.70,52.71,-52.90
68.70,52.65,-52.90
68.70,52.60,-52.90
68.70,52.56,-52.90
68.70,52.51,-52.90
68.71,52.48,-52.90
68.71,52.44,-52.90
68.71,52.41,-52.90
68.71,52.38,-52.90
68.71,52.36,-52.90
68.72,52.34,-52.90
68.72,52.31,-52.90
68.72,52.30,-52.90
68.72,52.28,-52.90
68.73,52.27,-52.90
68.73,52.27,-52.90
68.73,52.28,-52.90
68.73,52.30,-52.90
68.73,52.34,-52.90
68.74,52.38,-52.90
68.74,52.43,-52.90
68.74,52.49,-52.90
68.74,52.54,-52.90
68.74,52.61,-52.90
68.75,52.65,-52.90
68.75,52.69,-52.90
68.75,52.72,-52.90
68.75,52.75,-52.90
68.75,52.77,-52.90
68.76,52.79,-52.90
68.76,52.81,-52.90
68.76,52.83,-52.90
68.76,52.84,-52.90
68.76,52.83,-52.90
68.77,52.82,-52.90
68.77,52.79,-52.90
68.77,52.74,-52.90
68.77,52.68,-52.90
68.78,52.62,-52.90
68.78,52.55,-52.90
68.78,52.49,-52.90
68.78,52.42,-52.90
68.78,52.33,-52.90
68.79,52.16,-52.16
68.79,52.06,-52.16
68.79,51.96,-52.16
68.79,51.85,-52.16
68.80,51.75,-52.16
68.80,51.66,-52.16
68.80,51.58,-52.16
68.80,51.50,-52.16
68.80,51.43,-52.16
68.81,51.36,-52.16
68.81,51.30,-52.16
68.81,51.23,-52.16
68.81,51.17,-52.16
68.81,51.11,-52.16
68.82,51.07,-52.16
68.82,51.03,-52.16
68.82,50.98,-52.16
68.82,50.94,-52.16
68.82,50.91,-52.16
68.83,50.87,-52.16
68.83,50.82,-52.16
68.83,50.78,-52.16
68.83,50.74,-52.16
68.83,50.71,-52.16
68.84,50.69,-52.16
68.84,50.66,-52.16
68.84,50.64,-52.16
68.84,50.63,-52.16
68.85,50.62,-52.16
68.85,50.60,-52.16
68.85,50.57,-52.16
